;time_plan;line;dest;delay;request;rideID
986;2022-11-02T14:43:00+01:00;X71;U Alt-Mariendorf;18.0;2022-11-02 15:00:53;35253
987;2022-11-02T14:47:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-02 14:45:47;33097
989;2022-11-02T14:51:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-02 14:51:49;17926
988;2022-11-02T14:51:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-02 14:51:49;28837
990;2022-11-02T14:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 14:57:52;33098
991;2022-11-02T14:59:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 15:00:53;28838
992;2022-11-02T15:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 15:00:53;17926
993;2022-11-02T15:04:00+01:00;X71;U Alt-Mariendorf;12.0;2022-11-02 15:16:01;35254
994;2022-11-02T15:08:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 15:06:57;33099
995;2022-11-02T15:09:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 15:09:59;28838
996;2022-11-02T15:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 15:09:59;17926
997;2022-11-02T15:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 15:16:01;33099
998;2022-11-02T15:19:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 15:19:02;28838
999;2022-11-02T15:21:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-02 15:19:02;17926
1000;2022-11-02T15:23:00+01:00;X71;U Alt-Mariendorf;26.0;2022-11-02 15:40:11;35255
1001;2022-11-02T15:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 15:28:06;33099
1002;2022-11-02T15:29:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 15:28:06;28838
1003;2022-11-02T15:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 15:31:07;17926
1004;2022-11-02T15:38:00+01:00;X76;U Alt-Mariendorf;8.0;2022-11-02 15:46:13;33099
1005;2022-11-02T15:39:00+01:00;M76;U Walther-Schreiber-Platz;7.0;2022-11-02 15:46:13;28838
1006;2022-11-02T15:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 15:40:11;17926
1007;2022-11-02T15:43:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-02 15:43:12;35255
1008;2022-11-02T15:48:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 15:49:14;33099
1009;2022-11-02T15:49:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-02 15:52:16;28838
1010;2022-11-02T15:51:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 15:52:16;17926
1011;2022-11-02T15:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 15:58:19;33099
1012;2022-11-02T15:59:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 15:58:19;28838
1013;2022-11-02T16:01:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-02 16:01:20;17926
1014;2022-11-02T16:03:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-02 16:04:21;35255
1015;2022-11-02T16:08:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 16:10:24;33099
1016;2022-11-02T16:09:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 16:07:22;28838
1017;2022-11-02T16:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 16:10:24;17926
1018;2022-11-02T16:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 16:16:26;33099
1019;2022-11-02T16:19:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 16:19:27;28838
1020;2022-11-02T16:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 16:19:27;17926
1021;2022-11-02T16:23:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-02 16:25:30;35255
1022;2022-11-02T16:28:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 16:28:31;33099
1023;2022-11-02T16:29:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-02 16:31:32;28838
1024;2022-11-02T16:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 16:31:32;17926
1025;2022-11-02T16:38:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 16:40:38;33099
1026;2022-11-02T16:39:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-02 16:40:38;28838
1027;2022-11-02T16:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 16:40:38;17926
1028;2022-11-02T16:43:00+01:00;X71;U Alt-Mariendorf;21.0;2022-11-02 17:01:48;35255
1029;2022-11-02T16:48:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-02 16:46:40;33099
1030;2022-11-02T16:49:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 16:49:41;28838
1031;2022-11-02T16:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-02 16:52:42;17926
1032;2022-11-02T16:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 16:58:46;33099
1033;2022-11-02T16:59:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-02 17:01:48;28838
1034;2022-11-02T17:01:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-02 17:01:48;17928
1035;2022-11-02T17:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 17:01:48;35255
1036;2022-11-02T17:08:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 17:10:52;33092
1037;2022-11-02T17:09:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-02 17:13:55;28838
1038;2022-11-02T17:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 17:10:52;17928
1039;2022-11-02T17:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 17:16:56;33092
1040;2022-11-02T17:19:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-02 17:19:59;28838
1041;2022-11-02T17:21:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-02 17:19:59;17928
1042;2022-11-02T17:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 17:23:01;35255
1043;2022-11-02T17:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 17:29:03;33092
1044;2022-11-02T17:29:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-02 17:32:04;28838
1045;2022-11-02T17:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 17:29:03;17928
1046;2022-11-02T17:38:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 17:38:07;33092
1047;2022-11-02T17:39:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 17:38:07;28838
1048;2022-11-02T17:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 17:41:08;17928
1049;2022-11-02T17:43:00+01:00;X71;U Alt-Mariendorf;16.0;2022-11-02 17:59:16;35255
1050;2022-11-02T17:48:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 17:50:13;33092
1051;2022-11-02T17:49:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 17:50:13;28838
1052;2022-11-02T17:51:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 17:50:13;17928
1053;2022-11-02T17:58:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 17:59:16;33092
1054;2022-11-02T18:01:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 17:59:16;28831
1055;2022-11-02T18:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 17:59:16;17928
1056;2022-11-02T18:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-02 18:02:18;35255
1057;2022-11-02T18:08:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 18:08:21;33100
1058;2022-11-02T18:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 18:11:23;17928
1059;2022-11-02T18:11:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-02 18:11:23;28831
1060;2022-11-02T18:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 18:17:25;33100
1061;2022-11-02T18:21:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 18:20:26;28842
1062;2022-11-02T18:21:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-02 18:20:26;17928
1063;2022-11-02T18:23:00+01:00;X71;U Alt-Mariendorf;36.0;2022-11-02 18:50:41;35255
1064;2022-11-02T18:28:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 18:29:32;33100
1065;2022-11-02T18:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 18:29:32;17928
1066;2022-11-02T18:31:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 18:32:34;28842
1067;2022-11-02T18:38:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 18:38:36;33100
1068;2022-11-02T18:41:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 18:41:37;17928
1069;2022-11-02T18:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 18:41:37;28842
1070;2022-11-02T18:43:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-02 18:41:37;35255
1071;2022-11-02T18:48:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-02 18:50:41;33100
1072;2022-11-02T18:51:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-02 18:50:41;17928
1073;2022-11-02T18:51:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 18:50:41;28842
1074;2022-11-02T18:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 18:56:44;33100
1075;2022-11-02T19:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 18:59:46;17940
1076;2022-11-02T19:01:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-02 18:59:46;28842
1077;2022-11-02T19:03:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-02 19:05:49;35255
1078;2022-11-02T19:08:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 19:08:50;33100
1079;2022-11-02T19:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-02 19:11:51;17929
1080;2022-11-02T19:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 19:11:51;28842
1081;2022-11-02T19:18:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 19:17:55;33100
1082;2022-11-02T19:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 19:20:56;28842
1083;2022-11-02T19:23:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-02 19:23:57;35255
1084;2022-11-02T19:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 19:27:00;17929
1085;2022-11-02T19:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 19:27:00;33100
1086;2022-11-02T19:31:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 19:30:01;28842
1087;2022-11-02T19:38:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-02 19:36:03;33100
1088;2022-11-02T19:41:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 19:39:04;28844
1089;2022-11-02T19:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-02 19:42:06;35255
1090;2022-11-02T19:47:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-02 19:48:08;17930
1091;2022-11-02T19:48:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 19:48:08;33100
1092;2022-11-02T19:51:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-02 19:51:09;28845
1093;2022-11-02T19:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 19:57:13;33133
1094;2022-11-02T20:02:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 20:03:18;28848
1095;2022-11-02T20:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-02 20:03:18;35255
1096;2022-11-02T20:04:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 20:03:18;33074
1097;2022-11-02T20:07:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 20:06:19;28849
1098;2022-11-02T20:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 20:06:19;17930
1099;2022-11-02T20:17:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-02 20:18:27;28853
1100;2022-11-02T20:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 20:21:28;35255
1101;2022-11-02T20:26:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-02 20:27:30;33075
1103;2022-11-02T20:27:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 20:27:30;28853
1102;2022-11-02T20:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 20:27:30;17930
1104;2022-11-02T20:37:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 20:36:35;28851
1105;2022-11-02T20:42:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-02 20:42:38;35256
1106;2022-11-02T20:46:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-02 20:45:40;33076
1107;2022-11-02T20:47:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-02 20:48:42;28854
1108;2022-11-02T20:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 20:45:40;17930
1109;2022-11-02T20:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 20:57:45;28854
1110;2022-11-02T21:00:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-02 21:00:46;35268
1111;2022-11-02T21:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 21:06:48;33073
1112;2022-11-02T21:07:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-02 21:06:48;17930
1113;2022-11-02T21:08:00+01:00;M76;U Alt-Mariendorf;-1.0;2022-11-02 21:06:48;28941
1114;2022-11-02T21:17:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-02 21:18:56;28855
1115;2022-11-02T21:20:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 21:18:56;35268
1116;2022-11-02T21:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 21:24:58;33078
1117;2022-11-02T21:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 21:24:58;17930
1118;2022-11-02T21:37:00+01:00;M76;U Walther-Schreiber-Platz;10.0;2022-11-02 21:46:09;28855
1119;2022-11-02T21:40:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 21:40:07;35268
1120;2022-11-02T21:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 21:46:09;33078
1121;2022-11-02T21:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 21:46:09;17930
1122;2022-11-02T21:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 21:58:14;28864
1123;2022-11-02T22:00:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-02 21:58:14;35268
1124;2022-11-02T22:06:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-02 22:04:16;33078
1125;2022-11-02T22:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 22:07:18;17930
1126;2022-11-02T22:18:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 22:16:23;28864
1127;2022-11-02T22:20:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-02 22:22:26;35268
1128;2022-11-02T22:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 22:25:27;33117
1129;2022-11-02T22:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 22:25:27;17930
1130;2022-11-02T22:38:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 22:37:31;28864
1131;2022-11-02T22:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-02 22:40:32;35268
1132;2022-11-02T22:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 22:46:36;33117
1133;2022-11-02T22:47:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-02 22:46:36;17930
1134;2022-11-02T22:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 22:58:41;28864
1135;2022-11-02T23:00:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-02 23:01:42;35268
1136;2022-11-02T23:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 23:04:43;33117
1137;2022-11-02T23:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 23:07:44;17930
1138;2022-11-02T23:18:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-02 23:16:39;28864
1139;2022-11-02T23:20:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 23:19:41;35261
1140;2022-11-02T23:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 23:25:43;33117
1141;2022-11-02T23:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 23:25:43;17930
1142;2022-11-02T23:38:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-02 23:37:50;28864
1143;2022-11-02T23:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-02 23:40:52;35261
1144;2022-11-02T23:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-02 23:46:54;33117
1145;2022-11-02T23:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-02 23:46:54;17930
1146;2022-11-02T23:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-02 23:58:59;28864
1147;2022-11-03T00:00:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-02 23:58:59;35261
1148;2022-11-03T00:06:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 00:05:59;33117
1149;2022-11-03T00:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-03 00:05:59;17941
1150;2022-11-03T00:18:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 00:18:05;28864
1151;2022-11-03T00:20:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-03 00:18:05;35261
1152;2022-11-03T00:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-03 00:24:08;33135
1153;2022-11-03T00:39:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-03 00:39:14;35262
1154;2022-11-03T00:40:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 00:39:14;28812
1155;2022-11-03T01:10:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 01:09:26;28812
1156;2022-11-03T01:40:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 01:39:38;28812
1157;2022-11-03T02:10:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 02:09:50;28812
1158;2022-11-03T02:40:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 02:40:02;28811
1159;2022-11-03T03:10:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-03 03:10:13;28811
1160;2022-11-03T03:40:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 03:40:24;28810
1161;2022-11-03T04:10:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 04:10:35;28810
1162;2022-11-03T04:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 04:37:46;28816
1163;2022-11-03T04:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-03 04:40:47;35244
1164;2022-11-03T04:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 04:55:54;28816
1165;2022-11-03T05:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-03 05:04:57;17916
1166;2022-11-03T05:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 05:17:04;28819
1167;2022-11-03T05:18:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-03 05:17:04;35247
1168;2022-11-03T05:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-03 05:26:07;17916
1169;2022-11-03T05:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-03 05:38:11;28819
1170;2022-11-03T05:38:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-03 05:41:12;35241
1171;2022-11-03T05:46:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 05:47:15;33074
1172;2022-11-03T05:47:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-03 05:47:15;17916
1173;2022-11-03T05:56:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-03 05:59:20;28821
1174;2022-11-03T05:58:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-03 05:59:20;35247
1175;2022-11-03T06:08:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-03 06:11:57;33091
1176;2022-11-03T06:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-03 06:08:54;17917
1177;2022-11-03T06:11:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-03 06:14:58;28938
1178;2022-11-03T06:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-03 06:17:59;33091
1179;2022-11-03T06:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 06:21:00;28825
1180;2022-11-03T06:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-03 06:21:00;35251
1181;2022-11-03T06:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 06:27:03;33091
1182;2022-11-03T06:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-03 06:30:04;17917
1183;2022-11-03T06:31:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 06:30:04;28827
1184;2022-11-03T06:38:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-03 06:36:08;33091
1185;2022-11-03T06:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 06:39:09;28825
1186;2022-11-03T06:43:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-03 06:42:10;35251
1187;2022-11-03T06:48:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-03 06:48:13;33091
1188;2022-11-03T06:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-03 06:48:13;17917
1189;2022-11-03T06:51:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-03 06:51:14;28827
1190;2022-11-03T06:57:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-03 06:57:17;33095
1191;2022-11-03T07:01:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 07:00:18;28825
1192;2022-11-03T07:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-03 07:03:21;35252
1193;2022-11-03T07:07:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-03 07:09:24;33095
1194;2022-11-03T07:10:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-03 07:09:24;17920
1195;2022-11-03T07:11:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-03 07:12:25;28826
1196;2022-11-03T07:17:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 07:18:28;33095
1197;2022-11-03T07:21:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 07:21:29;28826
1198;2022-11-03T07:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-03 07:21:29;35252
1199;2022-11-03T07:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-03 07:27:32;33095
1200;2022-11-03T07:30:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-03 07:30:33;17920
1201;2022-11-03T07:31:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 07:30:33;28826
1202;2022-11-03T07:37:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-03 07:36:36;33095
1203;2022-11-03T07:41:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-03 07:42:39;28826
1204;2022-11-03T07:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-03 07:42:39;35252
1205;2022-11-03T07:47:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 07:48:42;33095
1206;2022-11-03T07:50:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-03 07:48:42;17920
1207;2022-11-03T07:51:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 07:51:44;28826
1208;2022-11-03T07:57:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 07:57:45;33095
1209;2022-11-03T08:01:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 08:00:47;28826
1210;2022-11-03T08:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-03 08:03:48;35252
1211;2022-11-03T08:07:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 08:06:49;33095
1212;2022-11-03T08:10:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-03 08:12:53;17923
1213;2022-11-03T08:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 08:09:50;28829
1214;2022-11-03T08:17:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-03 08:15:54;33095
1215;2022-11-03T08:21:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-03 08:21:57;28832
1216;2022-11-03T08:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-03 08:21:57;35252
1217;2022-11-03T08:31:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-03 08:34:06;28829
1218;2022-11-03T08:37:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-03 08:37:07;33095
1219;2022-11-03T08:41:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-03 08:40:09;28830
1220;2022-11-03T08:43:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-03 08:43:10;35252
1221;2022-11-03T08:47:00+01:00;X76;U Alt-Mariendorf;4.0;2022-11-03 08:49:12;33095
1222;2022-11-03T08:50:00+01:00;179;U Alt-Mariendorf;37.0;2022-11-03 09:25:34;17923
1223;2022-11-03T08:51:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 08:52:14;28830
1224;2022-11-03T08:57:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-03 08:55:17;33095
1225;2022-11-03T09:01:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-03 09:01:20;28830
1226;2022-11-03T09:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-03 09:01:20;35252
1227;2022-11-03T09:07:00+01:00;X76;U Alt-Mariendorf;15.0;2022-11-03 09:22:32;33095
1228;2022-11-03T09:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-03 09:10:27;17923
1229;2022-11-03T09:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 09:10:27;28830
1230;2022-11-03T09:17:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-03 09:19:31;33095
1231;2022-11-03T09:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-03 09:19:31;28830
1232;2022-11-03T09:23:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-03 09:22:32;35252
1233;2022-11-03T09:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-03 09:25:34;33095
1234;2022-11-03T09:30:00+01:00;179;U Alt-Mariendorf;31.0;2022-11-03 09:34:39;17923
1235;2022-11-03T09:31:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-03 09:31:38;28830
